human,ashuman,asmachine
27517803936.559277,45718.88338959898,2379672.821249547
79879349.13289852,1173990.9083642287,745734.0882855194
692446487.7986163,30834.881298018787,97621.07062851396
313801272.0822175,3918086.357758313,3081911.057243468
10962208904.455063,52326.46365171753,304449.90230344475
28487420.24060586,17995.54317054209,99704.81396722341
7101961166.960036,22048774.160903823,4323275.11251752
68848333.85027339,64252.281030652084,545777.0466189884
202320642.5035533,578747.1556072119,10270.750385243813
2913472184579.584,4488363.958406116,3415049.0163276377
250189607.486784,85327.83389251032,1799477.2848260337
261382604.4945539,690749.5734777042,1799950.5138285512
4228796016.9320717,1726006.9803694675,29782.33793287187
7347794278.74343,6071679.473700266,113415.0771634575
3734407022.5845094,128993.78643433483,33028.021169836036
14791790437.164013,386070.9012445075,2407258.718060485
7957590.635867278,41690.71398683628,65074.46102955801
2798272587246.965,8176312.457214694,748396.9153782596
8144677.40593923,33925.56289387844,22359.314486474166
4699742444.32233,1894621.7519430704,189329.82191591372
8884376041.737999,140022.84221429803,144117.27597921892
41241084920.64408,19836478.597594496,424905.79828743055
399068497947.7793,5682047.231146095,625544.1369981581
460959814165845.3,980298.140560455,61433.71234514692
5880983967019.989,281599.41059703287,4249874.326355046
42329078.15364106,818956.1115658036,19061.659260708002
60979175628.00696,50810.84075683928,316728.904320178
5381133.832244936,1739247.4031838395,721554.6739619263
76787774067.59766,2485974.0549647384,557823.4009028784
38945967628.996155,1002413.2032388486,243733.16972355798
68628809713773.016,4020460.923024624,143055.3720940095
957517051.1717918,37206.51759265551,134525.57052755493
2817803019.3879757,28524956.32067839,3216040.267163485
5918558483.056453,10496.137259613264,657855.9056357349
1821772358.345691,116837.32497046796,745842.5368294569
255778250.43097147,304709.24034939794,81612.49784644564
3616938.8721557287,21034.6381713105,651472.0394137349
5953093.508135573,40133.55437240319,95414.50159696325
1017491797.805949,13507637.945515621,1149530.4728814182
861347669.9374231,1253012.7476370174,83468.91920617186
21433477.545833733,67770.59191215827,347235.2997943682
3586414256.2684426,66821.90794392573,48641.313694147626
313439752.0807062,11835302.917557862,274133.4686462465
5497509332674.357,52299.08499307194,30107543.198481433
2805020807.314572,344121.97976806475,117740.59612045158
382846741.000208,2834785.310889045,884391.4053432596
530637750.91947556,4015510.404628207,286183.8008639925
21441215771.53397,11928626.844891073,9843449.665644836
71079348.59353149,91434.17015656592,492612.4236973947
28576432.242830776,204873.64987322205,965410.1945540694
355263576550.7272,47686.33410248052,1486544.9445971155
41093284.529350005,207346.25834641498,1574896.2703059383
2042516.9582188602,135499.97976402135,229406.32421897262
1818695315.8233237,2000572.0611040692,53339.07551839093
8326878513.201973,2906800.1786938994,68234.43863278475
156143716999.8633,1562786.5995465738,48899.63868428437
14874830346.08634,41201.754695173506,357156.47347686783
53476876707.14427,59698.07212907951,17893.08225645253
586170820.1524823,98110.29607571659,205523.64711082328
3418916116.3782616,336834.7247789236,92922.30947199813
139752191578365.08,16796148.600262582,208167.19701686356
5256748846.37259,790897.6292522557,64618.05537400043
272047206.53373104,32425.527652856123,217497.08102519248
1119947892.6230912,1911656.9280455273,16866.534803014434
23094606379.672035,1929999.110644048,264660.8745091081
294870280710062.7,1348660.6634211661,25821.916621020788
161762708.65049526,185454.45947026086,33400.72844973476
42068520.752204366,9325.581781448493,117723.08126754072
94669902.43705784,301195.9541396454,61105.08587505627
215865315.53179657,118088.54638279167,52480.0404313287
44456299684142.49,14396.832809939,206143.02605634177
106167963.73500738,37105.10891295173,29133.66716926842
11254577514.977512,81015.09670385449,675144.3216565134
6236712090.536257,184419.1040142999,706746.8909170774
28744297.312336344,49044.374260399454,786608.2722674259
8685104.447901504,54732.17274693271,34681.39337581937
2225510579780.536,3405865.2182497866,180028.2345738608
7631823.026696678,66603.10220283223,58652.9249189686
1268819278.2368915,30842.527717121688,499391.22657544794
70085768.71073918,889790.2417639646,513218.05984778504
235036573.56860673,2143864.6434502057,726760.869940167
6617831911.092722,27739.583724319367,322563.53850393195
247352444.1798048,23787.823302965357,93021.22964717627
116508530.83284411,45760.55055728129,128670.06328884832
1449978411681.4395,59349340.29087333,80613.32085863731
5043019385.175057,2305451.7752390373,8163177.9991824925
643393028294.2242,1120386.390333177,136977.77397480488
16671002587.91526,89171.42647236768,3024916.0766694285
1321735.7001989505,1134528.7302248687,57384.897267171466
14551549.854879774,28292.365455841915,4184.030311432727
45701927.06253548,928995.1518159405,308293.07537312893
7611317.953764372,14483.110181145661,31150.92935294362
31789769.84511681,586323.4603900042,363372.2208199976
2431655.0122720175,88020.02397681432,100009.99611625502
